"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.topic","Answer.relevance.label","Approve","Reject"
"3MQKOF1EFL80CP5LWQ8K72DZ679WDF","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","31T4R4OBOC0E32WZEOAZK0SRPRYC79","AEIACTPDXL4MJ","Submitted","Sun May 05 03:51:41 PDT 2024","Sun May 05 03:53:26 PDT 2024","Wed May 08 03:53:26 PDT 2024","","","","105","100% (18/18)","100% (18/18)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","World","5 - Highly Relevant"
"3MQKOF1EFL80CP5LWQ8K72DZ679WDF","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","3GFK2QRXXT18UWOL7MV3YALYQ1L5WW","A2GKYR5YZ6L6WX","Submitted","Sun May 05 03:52:48 PDT 2024","Sun May 05 04:01:20 PDT 2024","Wed May 08 04:01:20 PDT 2024","","","","512","100% (4/4)","100% (4/4)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","World","4"
"3MQKOF1EFL80CP5LWQ8K72DZ679WDF","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","3E47SOBEYAGBSMDVXFEWBPI0379ICA","A1T6TTD7XCUHOU","Submitted","Sun May 05 03:52:52 PDT 2024","Sun May 05 04:11:01 PDT 2024","Wed May 08 04:11:01 PDT 2024","","","","1089","0% (0/0)","0% (0/0)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","World","1 - Not Relevant At All"
"39TX062QYK8HJX8ED6YUWC5UOWR3XI","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","3S0TNUHWKD2S887WOPXGI664LBGD8X","A2NMAOYBBJTO0R","Submitted","Sun May 05 03:52:30 PDT 2024","Sun May 05 03:54:50 PDT 2024","Wed May 08 03:54:50 PDT 2024","","","","140","100% (3/3)","100% (3/3)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","World","2"
"39TX062QYK8HJX8ED6YUWC5UOWR3XI","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","30ZX6P7VFSFUPF5ZI4AQBDOE4VL2JX","A3DTPGXKABAFEJ","Submitted","Sun May 05 03:52:00 PDT 2024","Sun May 05 03:58:09 PDT 2024","Wed May 08 03:58:09 PDT 2024","","","","369","0% (0/0)","0% (0/0)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","World","5 - Highly Relevant"
"39TX062QYK8HJX8ED6YUWC5UOWR3XI","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","3NJM2BJS4GQ3980ZAA4GKMJCPL4CPG","A13Z1UE0HXRU5V","Submitted","Sun May 05 03:52:09 PDT 2024","Sun May 05 04:17:18 PDT 2024","Wed May 08 04:17:18 PDT 2024","","","","1509","0% (0/0)","0% (0/0)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","World","5 - Highly Relevant"
"34O39PNDLPS2PWQFJ078PDHIB7JBRL","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","3KKG4CDWK2IFMH7D0621FY79S45945","A1T6TTD7XCUHOU","Submitted","Sun May 05 03:52:53 PDT 2024","Sun May 05 04:11:23 PDT 2024","Wed May 08 04:11:23 PDT 2024","","","","1110","0% (0/0)","0% (0/0)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","artificial intelligence, Black Panther, Infinity War, Artificial Intelligence, Brazil, Captain America, China, India, Iron Man, Lord of the Rings","1 - Not Relevant At All"
"34O39PNDLPS2PWQFJ078PDHIB7JBRL","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","3R8YZBNQ912IX36IJ6BU45H8T6ZQ7S","A1QUN55HKPGNVT","Submitted","Sun May 05 03:53:42 PDT 2024","Sun May 05 04:18:20 PDT 2024","Wed May 08 04:18:20 PDT 2024","","","","1478","0% (0/0)","0% (0/0)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","artificial intelligence, Black Panther, Infinity War, Artificial Intelligence, Brazil, Captain America, China, India, Iron Man, Lord of the Rings","5 - Highly Relevant"
"34O39PNDLPS2PWQFJ078PDHIB7JBRL","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","3X3OR7WPZJKB6KVO16V41JE9UKI8L8","A3APWAX21I89WB","Submitted","Sun May 05 03:52:36 PDT 2024","Sun May 05 04:34:51 PDT 2024","Wed May 08 04:34:51 PDT 2024","","","","2535","0% (0/0)","0% (0/0)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","artificial intelligence, Black Panther, Infinity War, Artificial Intelligence, Brazil, Captain America, China, India, Iron Man, Lord of the Rings","4"
"34KYK9TV3ASEQBQSYP7DFNMEX92BS9","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:20 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:20 PDT 2024","","","3EKVH9QMEIOHMT5788OF8FT1ZBOD2U","A2NMAOYBBJTO0R","Submitted","Sun May 05 03:52:22 PDT 2024","Sun May 05 03:54:17 PDT 2024","Wed May 08 03:54:17 PDT 2024","","","","115","100% (3/3)","100% (3/3)","0% (0/0)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","Science/Tech","3"
