"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.topic","Answer.relevance.label","Approve","Reject"
"3YLPJ8OXYRX21TRIDK3D6HX02L04XV","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:21 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:21 PDT 2024","","","32XVDSJFPJHKQNBKL1NIR5GV5PZM21","A2RIDT5SZESV21","Approved","Thu Apr 18 11:36:03 PDT 2024","Thu Apr 18 11:39:24 PDT 2024","Sun Apr 21 11:39:24 PDT 2024","Sat Apr 20 02:16:02 PDT 2024","","","201","100% (26/26)","100% (26/26)","100% (26/26)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","Plant","3"
"3YLPJ8OXYRX21TRIDK3D6HX02L04XV","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:21 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:21 PDT 2024","","","3DY4FPOOAL8KKUMEEJ3AF97G8ARVR6","A1JG342PWI2PTC","Approved","Thu Apr 18 11:35:46 PDT 2024","Thu Apr 18 11:40:33 PDT 2024","Sun Apr 21 11:40:33 PDT 2024","Sat Apr 20 02:16:02 PDT 2024","","","287","100% (3/3)","100% (3/3)","100% (3/3)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","Plant","1 - Not Relevant At All"
"3YLPJ8OXYRX21TRIDK3D6HX02L04XV","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:21 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:21 PDT 2024","","","382M9COHE1ZVYBS9NN95KG6EFE3UEE","A2522PWSAG9XP","Rejected","Thu Apr 18 12:36:29 PDT 2024","Thu Apr 18 12:36:54 PDT 2024","Sun Apr 21 12:36:54 PDT 2024","","Sat Apr 20 01:33:23 PDT 2024","Failed multiple attention checks (obvious choices to a human worker)","25","0% (0/13)","0% (0/13)","0% (0/13)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","Plant","5 - Highly Relevant"
"3YLPJ8OXYRX21TRIDK3D6HX02L04XV","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:21 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:21 PDT 2024","","","3GA6AFUKO88NJR6SY4LAIADRUQXH3D","A28LVKN22K756","Approved","Sat Apr 20 01:33:33 PDT 2024","Sat Apr 20 01:36:12 PDT 2024","Tue Apr 23 01:36:12 PDT 2024","Sat Apr 20 02:14:43 PDT 2024","","","159","100% (2/2)","100% (2/2)","100% (2/2)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","Plant","5 - Highly Relevant"
"3CMIQF80H6AW7JUKAU1097LL19IQ64","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:34 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:34 PDT 2024","","","35BLDD71IQHTML85O0XN1C9FHRAZV3","A3UKP9P1WXWHOX","Approved","Thu Apr 18 11:36:57 PDT 2024","Thu Apr 18 11:48:24 PDT 2024","Sun Apr 21 11:48:24 PDT 2024","Sat Apr 20 02:14:19 PDT 2024","","","687","100% (10/10)","100% (10/10)","100% (10/10)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","People","5 - Highly Relevant"
"3CMIQF80H6AW7JUKAU1097LL19IQ64","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:34 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:34 PDT 2024","","","3QY5DC2MXB4N4PS5IYTB2YRERFIUFW","AMOBC1D09Q381","Approved","Thu Apr 18 12:36:30 PDT 2024","Thu Apr 18 12:40:30 PDT 2024","Sun Apr 21 12:40:30 PDT 2024","Sat Apr 20 02:14:18 PDT 2024","","","240","100% (1/1)","100% (1/1)","100% (1/1)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","People","4"
"3CMIQF80H6AW7JUKAU1097LL19IQ64","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:34 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:34 PDT 2024","","","31EUONYN2FNHNHUYMRM6LE2BXN7VOX","A10NBQP7W50X1I","Approved","Thu Apr 18 12:36:05 PDT 2024","Thu Apr 18 12:40:52 PDT 2024","Sun Apr 21 12:40:52 PDT 2024","Sat Apr 20 02:14:19 PDT 2024","","","287","100% (9/9)","100% (9/9)","100% (9/9)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","People","4"
"3ZXNP4Z3AA54KMSC1ZYWYZMNMEG7LW","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:21 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:21 PDT 2024","","","3B2X28YI3GZCPXQOHE9C32MD9VYB6J","A3Q9UK9RCL87O8","Approved","Thu Apr 18 11:37:56 PDT 2024","Thu Apr 18 11:56:20 PDT 2024","Sun Apr 21 11:56:20 PDT 2024","Sat Apr 20 02:16:05 PDT 2024","","","1104","100% (19/19)","100% (19/19)","100% (19/19)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","Breakdown","3"
"3ZXNP4Z3AA54KMSC1ZYWYZMNMEG7LW","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:21 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:21 PDT 2024","","","3P59JYT7654O3I14UYOUDJBNZX72TU","ABNTQ9OXGOJP0","Approved","Thu Apr 18 12:36:42 PDT 2024","Thu Apr 18 12:38:10 PDT 2024","Sun Apr 21 12:38:10 PDT 2024","Sat Apr 20 02:16:04 PDT 2024","","","88","100% (7/7)","100% (7/7)","100% (7/7)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","Breakdown","5 - Highly Relevant"
"3ZXNP4Z3AA54KMSC1ZYWYZMNMEG7LW","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:21 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:21 PDT 2024","","","3LJ7UR74R1X0BJB71GL6XZ2TUTH4NR","AYIQ5FWAKFHA0","Approved","Thu Apr 18 12:36:42 PDT 2024","Thu Apr 18 12:38:43 PDT 2024","Sun Apr 21 12:38:43 PDT 2024","Sat Apr 20 02:16:04 PDT 2024","","","121","100% (3/3)","100% (3/3)","100% (3/3)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","Breakdown","4"
"3S8A4GJREMNOCRQ1WTVAFUKTI1XV63","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:34 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:34 PDT 2024","","","308XBLVES2O5BGO892CAEXD95ICBRH","A2GKYR5YZ6L6WX","Approved","Thu Apr 18 11:36:29 PDT 2024","Thu Apr 18 11:40:27 PDT 2024","Sun Apr 21 11:40:27 PDT 2024","Sat Apr 20 02:15:27 PDT 2024","","","238","100% (4/4)","100% (4/4)","100% (4/4)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","kinfolk","4"
"3S8A4GJREMNOCRQ1WTVAFUKTI1XV63","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:34 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:34 PDT 2024","","","3TVRFO09G4Z1LLWW9E7WHIV2ITAXLL","A2VNIOI5GX51C6","Approved","Thu Apr 18 11:36:46 PDT 2024","Thu Apr 18 11:44:20 PDT 2024","Sun Apr 21 11:44:20 PDT 2024","Sat Apr 20 02:15:27 PDT 2024","","","454","100% (12/12)","100% (12/12)","100% (12/12)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","kinfolk","4"
"3S8A4GJREMNOCRQ1WTVAFUKTI1XV63","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:34 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:34 PDT 2024","","","31Q0U3WYD9ZUGZM1YRLF3490IUR71V","ATBO8AV9ADX1C","Approved","Thu Apr 18 11:36:59 PDT 2024","Thu Apr 18 11:45:36 PDT 2024","Sun Apr 21 11:45:36 PDT 2024","Sat Apr 20 02:15:27 PDT 2024","","","517","100% (19/19)","100% (19/19)","100% (19/19)","UserB: Traveling the world<br />UserA: I would travel the world, go scuba diving, and maybe explore places I&#x27;ve never been before.<br />UserB: Where would you go to first?<br />UserA: I would probably go to Saipan. It&#x27;s a place in the Marianna Islands that has some really cool scuba sites with WWII wrecks. What about you?<br />UserB: I would go to Korea first because my really old great grandma lives there and I want to visit her<br />UserA: That&#x27;s cool that you&#x27;re part Korean! Have you been there before?<br />UserB: I have I was actually just there about 2 years ago Have you traveled abroad before?<br />UserA: Yeah I&#x27;ve actually spent half of my life living in China. I traveled around Asia a lot while I was there.<br />UserB: That&#x27;s so cool! I would love to travel around Asia<br />UserA: When I was young, I spent an Easter in Korea with some cousins. I don&#x27;t remember it very well, but I remember Korea being very clean.<br />UserB: It is. My mom and sister spent a month or so in China and afterwards they came to Korea and they said it was much cleaner<br />UserA: I lived in Shanghai and a city called Chong Qing. Shanghai is significantly cleaner because there are a ton of foreigners there.<br />UserB: That makes sense. My roommate is from Shanghai!<br />UserA: Really? That&#x27;s really cool. Is she Chinese?<br />UserB: Yeah, she&#x27;s here for ESL classes<br /><br />","kinfolk","1 - Not Relevant At All"
